"41.38813247","2.17232645","5"
"41.41530341","2.15370266","5"
"41.37346736","2.17610519","5"
"41.38048502","2.18042375","5"
"41.36501018","2.13930746","5"
"41.38507349","2.17592525","5"
"41.41242437","2.13192992","5"
"41.39766929","2.15811119","5"
"41.36932874","2.15406254","5"
"41.41377392","2.15316284","5"
"41.41476359","2.15037377","5"
"41.37976526","2.18249306","5"
"41.39425043","2.15874098","5"
"41.37580658","2.14956404","5"
"41.38561331","2.19724814","5"
"41.39110148","2.16620849","5"
"41.36572994","2.1628796","5"
"41.3826443","2.18852105","5"
"41.41422377","2.12536211","5"
"41.38840238","2.18366267","5"
"41.37472694","2.17151672","5"
"41.37967529","2.17484561","5"
"41.41566329","2.15037377","5"
"41.40648635","2.22216983","5"
"41.38282424","2.17178663","5"
"41.40549668","2.1601805","5"
"41.41980191","2.16701822","5"
"41.40585656","2.21227313","5"
"41.38201451","2.17439576","5"
"41.39506016","2.16153005","5"
"41.38129475","2.17421582","5"
"41.3916413","2.17988393","5"
"41.38561331","2.17304621","5"
"41.36339072","2.16665834","5"
"41.38516346","2.19949739","5"
"41.38165463","2.17214651","5"
"41.38543337","2.17421582","5"
"41.37463697","2.182673","5"
"41.38876226","2.16719816","5"
"41.38903217","2.16809786","5"
"41.36698952","2.10152006","5"
"41.41908215","2.15892092","5"
"41.38552334","2.18285294","5"
"41.37589655","2.14920416","5"
"41.3826443","2.1772748","5"
"41.37472694","2.18924081","5"
"41.37040838","2.15343275","5"
"41.38273427","2.17286627","5"
"41.36312081","2.1655787","5"
"41.37589655","2.15433245","5"
"41.38903217","2.1871715","5"
"41.40027842","2.15739143","5"
"41.37139805","2.15172332","5"
"41.3772461","2.17736477","5"
"41.37886556","2.19274964","5"
"41.38786256","2.17052705","5"
"41.36959865","2.15010386","5"
"41.3808449","2.17331612","5"
"41.38138472","2.18618183","5"
"41.38300418","2.17124681","5"
"41.39802917","2.20138676","5"
"41.39380058","2.19742808","5"
"41.37598652","2.1493841","5"
"41.38183457","2.1763751","5"
"41.37499685","2.15730146","5"
"41.38282424","2.1817733","5"
"41.41800251","2.1862718","5"
"41.37238772","2.1178946","5"
"41.39919878","2.13022049","5"
"41.38867229","2.16701822","5"
"41.38759265","2.19122015","5"
"41.40279758","2.17403588","5"
"41.38372394","2.17691492","5"
"41.38372394","2.18285294","5"
"41.38543337","2.19679829","5"
"41.37598652","2.14902422","5"
"41.38966196","2.18663168","5"
"41.41179458","2.1043991","5"
"41.38516346","2.19535877","5"
"41.4141338","2.15343275","5"
"41.36393054","2.16530879","5"
"41.37580658","2.17970399","5"
"41.41422377","2.15334278","5"
"41.34341738","2.04294959","5"
"41.4330275","2.11402589","5"
"41.39488022","2.15919083","5"
"41.38192454","2.16638843","5"
"41.38633307","2.16854771","5"
"41.3871428","2.18492225","5"
"41.41116479","2.22531878","5"
"41.38543337","2.17988393","5"
"41.38399385","2.17700489","5"
"41.37679625","2.15091359","5"
"41.4150335","2.15334278","5"
"41.36941871","2.15676164","5"
"41.38615313","2.1997673","5"
"41.41359398","2.15325281","5"
"41.3583524","2.19679829","5"
"41.3952401","2.1907703","5"
"41.38786256","2.16908753","5"
"41.37589655","2.19140009","5"
"41.38381391","2.173676","5"
"41.41368395","2.22927746","5"
"41.38273427","2.18033378","5"
"41.3871428","2.17718483","5"
"41.37166796","2.15163335","5"
"41.38606316","2.17538543","5"
"41.37283757","2.15037377","5"
"41.39712947","2.16063035","5"
"41.38606316","2.17250639","5"
"41.40792587","2.14227647","5"
"41.38678292","2.18510219","5"
"41.40801584","2.16045041","5"
"41.41557332","2.17763468","5"
"41.38489355","2.18096357","5"
"41.41359398","2.15271299","5"
"41.41260431","2.22127013","5"
"41.38417379","2.17556537","5"
"41.38975193","2.16494891","5"
"41.38300418","2.17151672","5"
"41.39002184","2.13534878","5"
"41.38489355","2.1988676","5"
"41.37625643","2.17808453","5"
"41.38318412","2.19167","5"
"41.40648635","2.15631179","5"
"41.36959865","2.1529829","5"
"41.38057499","2.19319949","5"
"41.35403384","2.13157004","5"
"41.3853434","2.17700489","5"
"41.37787589","2.18870099","5"
"41.3997386","2.15784128","5"
"41.4033374","2.18996057","5"
"41.39101151","2.15991059","5"
"41.38318412","2.1754754","5"
"41.38498352","2.17574531","5"
"41.38669295","2.17475564","5"
"41.39685956","2.18870099","5"
"41.39461031","2.17529546","5"
"41.38930208","2.1862718","5"
"41.37877559","2.17304621","5"
"41.38885223","2.1835727","5"
"41.40468695","2.18771132","5"
"41.38147469","2.17295624","5"
"41.38408382","2.18429246","5"
"41.37265763","2.15064368","5"
"41.34179792","2.07911753","5"
"41.38282424","2.17718483","5"
"41.40099818","2.16872765","5"
"41.37589655","2.14974398","5"
"41.37499685","2.16953738","5"
"41.38327409","2.17196657","5"
"41.38417379","2.19562868","5"
"41.38507349","2.19661835","5"
"41.38327409","2.12680163","5"
"41.37562664","2.17781462","5"
"41.38930208","2.16845774","5"
"41.37877559","2.17394591","5"
"41.39002184","2.18168333","5"
"41.40162797","2.17115684","5"
"41.37922544","2.16953738","5"
"41.37751601","2.17160669","5"
"41.42151134","2.12032379","5"
"41.39425043","2.16153005","5"
"41.36024177","2.16206987","5"
"41.42555999","2.14110686","5"
"41.37319745","2.15091359","5"
"41.38363397","2.18240309","5"
"41.38057499","2.17574531","5"
"41.40270761","2.17331612","5"
"41.37508682","2.18366267","5"
"41.38399385","2.19643841","5"
"41.37886556","2.1691775","5"
"41.38957199","2.18573198","5"
"41.37733607","2.1772748","5"
"41.42169128","2.11888427","5"
"41.38363397","2.17628513","5"
"41.37166796","2.15082362","5"
"41.37526676","2.1484844","5"
"41.37589655","2.13552872","5"
"41.38696286","2.19104021","5"
"41.37787589","2.14803455","5"
"41.37850568","2.14506554","5"
"41.37490688","2.18924081","5"
"41.36581991","2.15829113","5"
"41.37589655","2.18951072","5"
"41.41161464","2.22567866","5"
"41.39784923","2.16296957","5"
"41.30410049","2.07434912","5"
"41.39757932","2.20858436","5"
"41.38318412","2.18222315","5"
"41.41485356","2.15271299","5"
"41.38147469","2.1655787","5"
"41.3961398","2.15964068","5"
"41.38525343","2.17646507","5"
"41.38723277","2.16944741","5"
"41.37508682","2.1835727","5"
"41.36501018","2.15217317","5"
"41.3961398","2.18546207","5"
"41.38597319","2.1970682","5"
"41.383544","2.19499889","5"
"41.38930208","2.18600189","5"
"41.38921211","2.18303288","5"
"41.38516346","2.18096357","5"
"41.39757932","2.19122015","5"
"41.3754467","2.14866434","5"
"41.41809248","2.12716151","5"
"41.37868562","2.17403588","5"
"41.38696286","2.17466567","5"
"41.37643637","2.17970399","5"
"41.41584323","2.18411252","5"
"41.36860898","2.14722482","5"
"41.38273427","2.16638843","5"
"41.38462364","2.17241642","5"
"41.40495686","2.19445907","5"
"41.38732274","2.13471899","5"
"41.38570328","2.16953738","5"
"41.38849235","2.16701822","5"
"41.40666629","2.17376597","5"
"41.40900551","2.18969066","5"
"41.37958532","2.18096357","5"
"41.39389055","2.16368933","5"
"41.38750268","2.16854771","5"
"41.37562664","2.1799739","5"
"41.392541","2.16440909","5"
"41.38372394","2.15469233","5"
"41.37940538","2.18735144","5"
"41.39757932","2.1880712","5"
"41.37697619","2.19149006","5"
"41.41350401","2.15154338","5"
"41.38669295","2.17385594","5"
"41.37679625","2.17943408","5"
"41.37067829","2.15010386","5"
"41.383544","2.18096357","5"
"41.38381391","2.17898423","5"
"41.38363397","2.16890759","5"
"41.37049835","2.15199323","5"
"41.38777259","2.16944741","5"
"41.37616646","2.17736477","5"
"41.38048502","2.16117017","5"
"41.40504683","2.19104021","5"
"41.39281091","2.16386927","5"
"41.39200118","2.16422915","5"
"41.40414713","2.17403588","5"
"41.38066496","2.17025714","5"
"41.37706616","2.1754754","5"
"41.38048502","2.12392259","5"
"41.3880425","2.19841775","5"
"41.37382724","2.17628513","5"
"41.38012514","2.17502555","5"
"41.37715613","2.1763751","5"
"41.37769595","2.24619182","5"
"41.38831241","2.16863768","5"
"41.38129475","2.17304621","5"
"41.40018845","2.17763468","5"
"41.37805583","2.18051372","5"
"41.40378725","2.18942075","5"
"41.3889422","2.18681162","5"
"41.3844437","2.18573198","5"
"41.4033374","2.18879096","5"
"41.38399385","2.17403588","5"
"41.38120478","2.18564201","5"
"41.39128142","2.18051372","5"
"41.40009848","2.16854771","5"
"41.39667962","2.1610802","5"
"41.38615313","2.19670832","5"
"41.38948202","2.16575864","5"
"41.38588322","2.17016717","5"
"41.38057499","2.18528213","5"
"41.38327409","2.18276297","5"
"41.37526676","2.21065367","5"
"41.38372394","2.17160669","5"
"41.38723277","2.17583528","5"
"41.39901884","2.21209319","5"
"41.38705283","2.17088693","5"
"41.42744936","2.22198989","5"
"41.38489355","2.16233978","5"
"41.35592321","2.13489893","5"
"41.38048502","2.17448573","5"
"41.38921211","2.16800789","5"
"41.34692621","2.15451239","5"
"41.40495686","2.18843108","5"
"41.38030508","2.17538543","5"
"41.38192454","2.17232645","5"
"41.36950868","2.15964068","5"
"41.37310748","2.15019383","5"
"41.41422377","2.15244308","5"
"41.38597319","2.18933078","5"
"41.374547","2.14875431","5"
"41.39838905","2.1592808","5"
"41.39461031","2.16170999","5"
"41.38192454","2.17745474","5"
"41.37571661","2.17808453","5"
"41.37328742","2.18771132","5"
"41.38759265","2.1700772","5"
"41.38966196","2.15235311","5"
"41.39047169","2.16953738","5"
"41.38723277","2.16908753","5"
"41.37571661","2.18906087","5"
"41.38057499","2.18195324","5"
"41.38390388","2.17808453","5"
"41.37832574","2.17583528","5"
"41.37517679","2.18150339","5"
"41.40504683","2.17502555","5"
"41.37013847","2.14866434","5"
"41.41359398","2.15235311","5"
"41.40405716","2.20165667","5"
"41.39452034","2.11384595","5"
"41.38363397","2.1709769","5"
"41.40396719","2.17358603","5"
"41.36671961","2.16099023","5"
"41.410535","2.22297956","5"
"41.38813247","2.16845774","5"
"41.42933873","2.19247973","5"
"41.40387722","2.1889709","5"
"41.38849235","2.15937077","5"
"41.38705283","2.17493558","5"
"41.38372394","2.16566867","5"
"41.38363397","2.18231312","5"
"41.37112814","2.15190326","5"
"41.37787589","2.17025714","5"
"41.41224443","2.13939743","5"
"41.37517679","2.19023048","5"
"41.38453367","2.1952688","5"
"41.37445703","2.18969066","5"
"41.38480358","2.17898423","5"
"41.38390388","2.18321282","5"
"41.38075493","2.17745474","5"
"41.39712947","2.18591192","5"
"41.37616646","2.1790742","5"
"41.41251434","2.23161668","5"
"41.36447036","2.15271299","5"
"41.38372394","2.19598856","5"
"41.36842904","2.15973065","5"
"41.37949535","2.19131012","5"
"41.37436706","2.13651839","5"
"41.40324743","2.14731479","5"
"41.3772461","2.17529546","5"
"41.38075493","2.17340609","5"
"41.38840238","2.17655504","5"
"41.36995853","2.13031046","5"
"41.37895553","2.17556537","5"
"41.38786256","2.17016717","5"
"41.36878892","2.15973065","5"
"41.356553","2.155682","5"
"41.40729608","2.20057703","5"
"41.37508682","2.14893425","5"
"41.38453367","2.17646507","5"
"41.37499685","2.17502555","5"
"41.37490688","2.16989726","5"
"41.39604983","2.16170999","5"
"41.37499685","2.18132345","5"
"41.36528009","2.16188993","5"
"41.41944203","2.15892092","5"
"41.38291421","2.18258303","5"
"41.383544","2.18222315","5"
"41.4042371","2.17448573","5"
"41.39218112","2.17889426","5"
"41.41467362","2.15181329","5"
"41.37292754","2.15055371","5"
"41.38849235","2.16989726","5"
"41.38786256","2.17511552","5"
"41.39559998","2.16215984","5"
"41.3970395","2.15586194","5"
"41.41278425","2.14704488","5"
"41.39263097","2.14497557","5"
"41.3871428","2.1970682","5"
"41.39497019","2.1754754","5"
"41.38885223","2.16503888","5"
"41.38111481","2.1943691","5"
"41.38993187","2.16701822","5"
"41.40504683","2.21902088","5"
"41.41305416","2.15244308","5"
"41.401538","2.20345607","5"
"41.38687289","2.19032045","5"
"41.39856899","2.1718766","5"
"41.39200118","2.16566867","5"
"41.36312081","2.16773798","5"
"41.3871428","2.17115684","5"
"41.40882557","2.21974064","5"
"41.383544","2.19454904","5"
"41.39173127","2.16539876","5"
"41.39308082","2.14821449","5"
"41.37652634","2.18420249","5"
"41.38156466","2.17160669","5"
"41.41152467","2.22648839","5"
"41.41449368","2.15379263","5"
"41.36456033","2.1538826","5"
"41.41458365","2.22324947","5"
"41.37193787","2.17925414","5"
"41.40522677","2.05383596","5"
"41.35322411","2.12914085","5"
"41.38741271","2.18132345","5"
"41.36950868","2.15262302","5"
"41.37607649","2.16305954","5"
"41.37490688","2.08487561","5"
"41.38642304","2.16809786","5"
"41.39533007","2.20210652","5"
"41.37490688","2.16998723","5"
"41.36833907","2.15829113","5"
"41.3844437","2.18555204","5"
"41.38426376","2.17718483","5"
"41.38345403","2.18204321","5"
"41.35637306","2.16899756","5"
"41.41566329","2.22657836","5"
"41.38057499","2.182673","5"
"41.37319745","2.15127347","5"
"41.40009848","2.16845774","5"
"41.3664497","2.15262302","5"
"41.38201451","2.17115684","5"
"41.37238772","2.15199323","5"
"41.38615313","2.17799456","5"
"41.38372394","2.17790459","5"
"41.40387722","2.17340609","5"
"41.37976526","2.16395924","5"
"41.41530341","2.15109353","5"
"41.39290088","2.16395924","5"
"41.40180791","2.17808453","5"
"41.38831241","2.18528213","5"
"41.3853434","2.19400922","5"
"41.35997186","2.06175332","5"
"41.38948202","2.1691775","5"
"41.37481691","2.19095024","5"
"41.37526676","2.13885761","5"
"41.36411048","2.16701822","5"
"41.3853434","2.17871432","5"
"41.30365064","2.07938744","5"
"41.37697619","2.18474231","5"
"41.39263097","2.15415251","5"
"41.36716946","2.15289293","5"
"41.38273427","2.16719816","5"
"41.38066496","2.17286627","5"
"41.36833907","2.15127347","5"
"41.37238772","2.18159336","5"
"41.38579325","2.15154338","5"
"41.40045836","2.16063035","5"
"41.38597319","2.16521882","5"
"41.38309415","2.16755804","5"
"41.35304417","2.16126014","5"
"41.39173127","2.1574814","5"
"41.42547002","2.17988393","5"
"41.38255433","2.18888093","5"
"41.41107482","2.17430579","5"
"41.38786256","2.16989726","5"
"41.3916413","2.16368933","5"
"41.36096153","2.16602855","5"
"41.40351734","2.18888093","5"
"41.40342737","2.17178663","5"
"41.41791254","2.1340892","5"
"41.39038172","2.1673781","5"
"41.3763464","2.12932079","5"
"41.38408382","2.17592525","5"
"41.38822244","2.16611852","5"
"41.40405716","2.17403588","5"
"41.41197452","2.15127347","5"
"41.36680958","2.15109353","5"
"41.38876226","2.16935744","5"
"41.37139805","2.13201989","5"
"41.3871428","2.16845774","5"
"41.42205116","2.11978397","5"
"41.36698952","2.164679","5"
"41.38219445","2.1619799","5"
"41.38597319","2.19715817","5"
"41.40432707","2.17466567","5"
"41.37796586","2.19149006","5"
"41.37229775","2.14947407","5"
"41.39533007","2.16215984","5"
"41.38840238","2.16944741","5"
"41.38273427","2.18204321","5"
"41.41260431","2.13166001","5"
"41.37589655","2.17925414","5"
"41.38246436","2.17682495","5"
"41.37967529","2.18150339","5"
"41.38219445","2.17853438","5"
"41.38219445","2.17565534","5"
"41.37103817","2.15181329","5"
"41.38597319","2.19697823","5"
"41.37922544","2.16701822","5"
"41.38687289","2.16953738","5"
"41.41647302","2.19220982","5"
"41.38399385","2.18546207","5"
"41.41494353","2.15154338","5"
"41.39892887","2.15514218","5"
"41.38093487","2.16665834","5"
"41.39029175","2.20102688","5"
"41.38588322","2.18501222","5"
"41.37895553","2.18150339","5"
"41.38291421","2.17268633","5"
"41.38417379","2.17799456","5"
"41.38156466","2.17439576","5"
"41.38489355","2.18042375","5"
"41.37985523","2.17502555","5"
"41.3727476","2.15064368","5"
"41.36743937","2.16962735","5"
"41.38390388","2.17079696","5"
"41.40630641","2.17565534","5"
"41.40369728","2.19014051","5"
"41.37985523","2.18816117","5"
"41.43473693","2.14443575","5"
"41.36896886","2.14839443","5"
"41.40351734","2.17376597","5"
"41.38498352","2.18096357","5"
"41.42690954","2.23566533","5"
"41.41359398","2.15172332","5"
"41.36761931","2.16449906","5"
"41.41575326","2.155682","5"
"41.36896886","2.15289293","5"
"41.383544","2.18159336","5"
"41.37697619","2.19328946","5"
"41.40765596","2.20561535","5"
"41.37517679","2.18060369","5"
"41.37715613","2.18024381","5"
"41.38552334","2.1844724","5"
"41.37319745","2.16989726","5"
"41.37805583","2.18438243","5"
"41.35592321","2.16602855","5"
"41.40306749","2.17331612","5"
"41.39011181","2.16710819","5"
"41.36546003","2.15271299","5"
"41.38183457","2.17268633","5"
"41.39083157","2.18114351","5"
"41.38030508","2.12311286","5"
"41.3637506","2.16683828","5"
"41.38570328","2.16998723","5"
"41.37841571","2.18528213","5"
"41.40360731","2.17340609","5"
"41.39200118","2.16368933","5"
"41.39227109","2.16971732","5"
"41.39443037","2.16162002","5"
"41.36249102","2.08307621","5"
"41.37490688","2.18141342","5"
"41.40306749","2.1907703","5"
"41.35880225","2.10116018","5"
"41.38390388","2.16953738","5"
"41.38093487","2.16674831","5"
"41.40288755","2.17394591","5"
"41.41458365","2.15127347","5"
"41.38651301","2.17799456","5"
"41.38345403","2.17493558","5"
"41.42726942","2.14389593","5"
"41.38201451","2.17619516","5"
"41.41197452","2.1583811","5"
