"latitude","longitude","total_user_spot"
"41.392540999999795","2.1565817000000238","10"
"41.393440699999793","2.1484844000000223","9"
"41.399738599999779","2.205165500000033","4"
"41.395240099999789","2.0342225000000007","1"
"41.388942199999804","2.1484844000000223","4"
"41.379045499999826","2.1412868000000209","9"
"41.385343399999812","2.1421865000000211","4"
"41.411434699999752","2.1277913000000184","1"
"41.37724609999983","2.1637793000000252","8"
"41.37274759999984","2.1772748000000277","13"
"41.413234099999748","2.1772748000000277","6"
"41.409635299999756","2.1430862000000213","2"
"41.397939199999783","2.2087643000000337","2"
"41.373647299999838","2.179074200000028","8"
"41.402437699999773","2.1862718000000294","10"
"41.370948199999845","2.1862718000000294","4"
"41.394340399999791","2.1817733000000286","7"
"41.384443699999814","2.1871715000000296","9"
"41.388042499999806","2.1556820000000236","6"
"41.390741599999799","2.1880712000000297","6"
"41.411434699999752","2.1979679000000316","2"
"41.325063499999949","2.1286910000000185","1"
"41.390741599999799","2.1448856000000216","2"
"41.379945199999824","2.067511400000007","4"
"41.411434699999752","2.1601805000000245","1"
"41.430328399999709","2.1889709000000299","2"
"41.329561999999939","2.1034994000000138","2"
"41.383543999999816","2.1088976000000148","6"
"41.385343399999812","2.1169949000000163","3"
"41.398838899999781","2.1727763000000269","2"
"41.41233439999975","2.2231595000000364","5"
"41.409635299999756","2.1448856000000216","2"
"41.330461699999937","2.0927030000000117","3"
"41.410534999999754","2.1700772000000264","2"
"41.367349399999853","2.1502838000000226","5"
"41.387142799999808","2.1223931000000174","7"
"41.401537999999775","2.1862718000000294","6"
"41.388042499999806","2.0981012000000128","2"
"41.406036499999765","2.1538826000000233","2"
"41.394340399999791","2.1826730000000287","9"
"41.390741599999799","2.1079979000000146","1"
"41.380844899999822","2.0432195000000024","1"
"41.355653299999879","2.1349889000000197","4"
"41.378145799999828","2.1394874000000206","9"
"41.405136799999767","2.1529829000000231","4"
"41.390741599999799","2.131390100000019","2"
"41.406936199999762","2.2258586000000369","5"
"41.408735599999758","2.1727763000000269","4"
"41.388942199999804","2.125991900000018","2"
"41.373647299999838","2.1331895000000194","4"
"41.389841899999801","2.1250922000000179","2"
"41.368249099999851","2.1655787000000255","9"
"41.375446699999834","2.120593700000017","9"
"41.305270099999994","2.1017000000000134","2"
"41.384443699999814","2.1008003000000133","1"
"41.384443699999814","2.162879600000025","9"
"41.38624309999981","2.1502838000000226","4"
"41.415033499999744","2.0981012000000128","4"
"41.37274759999984","2.1826730000000287","10"
"41.420431699999732","2.120593700000017","5"
"41.393440699999793","2.1808736000000284","8"
"41.406936199999762","2.2015667000000323","6"
"41.41683289999974","2.131390100000019","8"
"41.422231099999728","2.1673781000000258","2"
"41.380844899999822","2.1538826000000233","4"
"41.390741599999799","2.205165500000033","7"
"41.394340399999791","2.1133961000000157","3"
"41.374546999999836","2.1664784000000257","8"
"41.403337399999771","2.1988676000000318","5"
"41.31156799999998","2.0351222000000009","2"
"41.40783589999976","2.1907703000000303","3"
"41.400638299999777","2.1538826000000233","8"
"41.41233439999975","2.2060652000000331","3"
"41.389841899999801","2.1799739000000282","6"
"41.357452699999875","2.157481400000024","2"
"41.375446699999834","2.1655787000000255","8"
"41.397039499999785","2.1745757000000272","3"
"41.419531999999734","2.1817733000000286","1"
"41.367349399999853","2.1700772000000264","8"
"41.40783589999976","2.2123631000000343","5"
"41.397939199999783","2.1619799000000248","9"
"41.371847899999842","2.157481400000024","2"
"41.413234099999748","2.1754754000000274","6"
"41.385343399999812","2.1529829000000231","7"
"41.384443699999814","2.1979679000000316","10"
"41.42133139999973","2.2249589000000367","1"
"41.402437699999773","2.1754754000000274","10"
"41.406036499999765","2.1916700000000304","3"
"41.404237099999769","2.1592808000000243","8"
"41.368249099999851","2.1349889000000197","1"
"41.369148799999849","2.1727763000000269","8"
"41.408735599999758","2.2087643000000337","5"
"41.402437699999773","2.157481400000024","10"
"41.419531999999734","2.221360100000036","1"
"41.395240099999789","2.1916700000000304","7"
"41.414133799999746","2.0549156000000046","1"
"41.389841899999801","2.1475847000000221","3"
"41.433927199999701","2.1601805000000245","6"
"41.30706949999999","2.1070982000000145","2"
"41.368249099999851","2.1547823000000235","10"
"41.388942199999804","2.1556820000000236","1"
"41.413234099999748","2.1547823000000235","3"
"41.399738599999779","2.1709769000000265","6"
"41.37274759999984","2.1853721000000292","8"
"41.385343399999812","2.1412868000000209","1"
"41.394340399999791","2.1799739000000282","3"
"41.391641299999797","2.2024664000000325","6"
"41.360151799999869","2.1565817000000238","2"
"41.380844899999822","2.1961685000000313","7"
"41.388042499999806","2.1070982000000145","3"
"41.392540999999795","2.2033661000000326","12"
"41.411434699999752","2.1637793000000252","2"
"41.374546999999836","2.1646790000000253","3"
"41.432127799999705","2.2384544000000393","2"
"41.395240099999789","2.1898706000000301","4"
"41.411434699999752","2.1916700000000304","2"
"41.406936199999762","2.1484844000000223","3"
"41.373647299999838","2.1340892000000196","4"
"41.391641299999797","2.1862718000000294","4"
"41.410534999999754","2.1403871000000207","1"
"41.413234099999748","2.1961685000000313","2"
"41.393440699999793","2.2078646000000335","3"
"41.375446699999834","2.162879600000025","5"
"41.388942199999804","2.1349889000000197","10"
"41.366449699999855","2.2231595000000364","1"
"41.373647299999838","2.1691775000000262","9"
"41.370948199999845","2.168277800000026","7"
"41.395240099999789","2.1538826000000233","11"
"41.396139799999787","2.152083200000023","8"
"41.403337399999771","2.1304904000000189","1"
"41.369148799999849","2.1214934000000172","1"
"41.303470699999998","2.1061985000000143","1"
"41.394340399999791","2.1745757000000272","8"
"41.371847899999842","2.1529829000000231","6"
"41.37724609999983","2.1448856000000216","2"
"41.368249099999851","2.1394874000000206","5"
"41.364650299999859","2.1331895000000194","5"
"41.414133799999746","2.1061985000000143","5"
"41.305270099999994","2.0846057000000102","1"
"41.384443699999814","2.1448856000000216","3"
"41.379945199999824","2.0972015000000126","1"
"41.402437699999773","2.1844724000000291","8"
"41.413234099999748","2.1943691000000309","2"
"41.388942199999804","2.1547823000000235","3"
"41.379945199999824","2.1601805000000245","5"
"41.388042499999806","2.1943691000000309","8"
"41.390741599999799","2.1781745000000279","9"
"41.371847899999842","2.1772748000000277","7"
"41.419531999999734","2.1340892000000196","1"
"41.391641299999797","2.179074200000028","11"
"41.409635299999756","2.1403871000000207","1"
"41.408735599999758","2.1106970000000151","4"
"41.303470699999998","2.0765084000000087","4"
"41.402437699999773","2.1934694000000308","7"
"41.336759599999922","2.0972015000000126","1"
"41.375446699999834","2.1610802000000247","10"
"41.365549999999857","2.1457853000000218","4"
"41.398838899999781","2.1835727000000289","3"
"41.383543999999816","2.1070982000000145","6"
"41.391641299999797","2.2033661000000326","11"
"41.370948199999845","2.1754754000000274","12"
"41.415933199999742","2.1943691000000309","1"
"41.380844899999822","2.1439859000000214","2"
"41.38624309999981","2.1223931000000174","6"
"41.349355399999894","2.0738093000000082","2"
"41.387142799999808","2.1601805000000245","6"
"41.388942199999804","2.1034994000000138","1"
"41.406036499999765","2.1754754000000274","2"
"41.389841899999801","2.157481400000024","9"
"41.415033499999744","2.1295907000000187","5"
"41.401537999999775","2.2006670000000321","7"
"41.388942199999804","2.1610802000000247","8"
"41.403337399999771","2.2024664000000325","10"
"41.397939199999783","2.1601805000000245","4"
"41.404237099999769","2.2186610000000355","4"
"41.413234099999748","2.1898706000000301","3"
"41.387142799999808","2.1529829000000231","3"
"41.388942199999804","2.1952688000000311","3"
"41.3466562999999","2.1691775000000262","2"
"41.374546999999836","2.1439859000000214","5"
"41.408735599999758","2.1709769000000265","4"
"41.387142799999808","2.1286910000000185","3"
"41.365549999999857","2.1511835000000228","9"
"41.433027499999703","2.2393541000000394","2"
"41.340358399999914","2.0360219000000011","2"
"41.393440699999793","2.1664784000000257","7"
"41.383543999999816","2.1592808000000243","6"
"41.31606649999997","2.0819066000000097","2"
"41.357452699999875","2.0693108000000073","1"
"41.394340399999791","2.1772748000000277","4"
"41.414133799999746","2.199767300000032","1"
"41.378145799999828","2.1619799000000248","7"
"41.395240099999789","2.2024664000000325","5"
"41.366449699999855","2.1547823000000235","10"
"41.388042499999806","2.1619799000000248","10"
"41.378145799999828","2.1817733000000286","10"
"41.358352399999873","2.1592808000000243","4"
"41.414133799999746","2.1250922000000179","3"
"41.370048499999847","2.1565817000000238","6"
"41.371847899999842","2.0738093000000082","1"
"41.38174459999982","2.0432195000000024","1"
"41.401537999999775","2.1475847000000221","9"
"41.402437699999773","2.1403871000000207","1"
"41.387142799999808","2.1133961000000157","2"
"41.367349399999853","2.1394874000000206","2"
"41.400638299999777","2.1763751000000275","8"
"41.431228099999707","2.131390100000019","4"
"41.393440699999793","2.1493841000000224","3"
"41.396139799999787","2.1853721000000292","7"
"41.433927199999701","2.1475847000000221","2"
"41.406036499999765","2.2069649000000333","3"
"41.409635299999756","2.1475847000000221","2"
"41.420431699999732","2.152083200000023","1"
"41.375446699999834","2.1439859000000214","9"
"41.384443699999814","2.1619799000000248","8"
"41.415033499999744","2.1160952000000162","1"
"41.406936199999762","2.1925697000000306","1"
"41.420431699999732","2.1970682000000314","3"
"41.364650299999859","2.1349889000000197","8"
"41.40783589999976","2.1961685000000313","1"
"41.405136799999767","2.2150622000000348","6"
"41.375446699999834","2.157481400000024","8"
"41.375446699999834","2.1538826000000233","7"
"41.376346399999832","2.173676000000027","4"
"41.369148799999849","2.1889709000000299","9"
"41.376346399999832","2.1421865000000211","4"
"41.399738599999779","2.1646790000000253","6"
"41.369148799999849","2.0828063000000099","2"
"41.376346399999832","2.162879600000025","6"
"41.388942199999804","2.1709769000000265","10"
"41.401537999999775","2.1853721000000292","3"
"41.391641299999797","2.1871715000000296","11"
"41.375446699999834","2.1466850000000219","6"
"41.414133799999746","2.1070982000000145","1"
"41.411434699999752","2.1448856000000216","5"
"41.432127799999705","2.1601805000000245","1"
"41.397939199999783","2.1898706000000301","4"
"41.426729599999717","2.1871715000000296","2"
"41.376346399999832","2.1475847000000221","8"
"41.413234099999748","2.1493841000000224","10"
"41.369148799999849","2.1583811000000241","4"
"41.390741599999799","2.1538826000000233","1"
"41.425829899999719","2.2348556000000386","4"
"41.397939199999783","2.1232928000000175","3"
"41.409635299999756","2.1943691000000309","3"
"41.367349399999853","2.1637793000000252","5"
"41.365549999999857","2.1295907000000187","1"
"41.375446699999834","2.1556820000000236","5"
"41.345756599999902","2.1079979000000146","5"
"41.394340399999791","2.1565817000000238","6"
"41.397939199999783","2.1664784000000257","4"
"41.427629299999715","2.1862718000000294","2"
"41.432127799999705","2.1655787000000255","3"
"41.358352399999873","2.1556820000000236","3"
"41.403337399999771","2.1385877000000204","3"
"41.310668299999982","2.0486177000000034","1"
"41.361951199999865","2.1709769000000265","1"
"41.409635299999756","2.2204604000000359","8"
"41.34215779999991","2.0333228000000005","1"
"41.367349399999853","2.1439859000000214","7"
"41.37274759999984","2.168277800000026","5"
"41.370948199999845","2.1619799000000248","4"
"41.367349399999853","2.1754754000000274","5"
"41.397939199999783","2.125991900000018","4"
"41.396139799999787","2.1637793000000252","5"
"41.363750599999861","2.1538826000000233","7"
"41.400638299999777","2.1979679000000316","4"
"41.37274759999984","2.1808736000000284","8"
"41.415933199999742","2.1745757000000272","3"
"41.406936199999762","2.199767300000032","7"
"41.414133799999746","2.1052988000000141","5"
"41.400638299999777","2.1196940000000168","1"
"41.383543999999816","2.1610802000000247","7"
"41.405136799999767","2.2186610000000355","7"
"41.309768599999984","2.0468183000000031","1"
"41.370048499999847","2.1700772000000264","10"
"41.383543999999816","2.1943691000000309","9"
"41.402437699999773","2.1008003000000133","1"
"41.343957199999906","2.0369216000000012","1"
"41.413234099999748","2.162879600000025","1"
"41.408735599999758","2.1988676000000318","3"
"41.399738599999779","2.2024664000000325","6"
"41.398838899999781","2.1844724000000291","4"
"41.388042499999806","2.115195500000016","5"
"41.388042499999806","2.1601805000000245","7"
"41.389841899999801","2.199767300000032","7"
"41.368249099999851","2.1619799000000248","1"
"41.404237099999769","2.1340892000000196","1"
"41.373647299999838","2.1817733000000286","5"
"41.399738599999779","2.1907703000000303","4"
